Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
611,610,9,48,94,817
611,610,10,48,161,656
611,610,11,36,267,389
611,610,12,36,318,71
611,610,13,36,71,0
611,610,14,36,0,0
611,610,15,36,0,0
612,611,1,60,74,1926
612,611,2,54,88,1838
612,611,3,54,74,1764
612,611,4,54,151,1613
612,611,5,54,60,1553
612,611,6,54,48,1505
612,611,7,48,54,1451
612,611,8,48,86,1365
612,611,9,48,163,1202
612,611,10,36,259,943
612,611,11,36,241,702
612,611,12,36,226,476
612,611,13,36,202,274
612,611,14,36,118,156
612,611,15,36,156,0
613,612,1,60,62,1938
613,612,2,54,36,1902
613,612,3,54,98,1804
613,612,4,54,84,1720
613,612,5,54,87,1633
613,612,6,54,74,1559
613,612,7,48,52,1507
613,612,8,48,129,1378
613,612,9,36,124,1254
613,612,10,36,260,994
613,612,11,36,107,887
613,612,12,36,115,772
613,612,13,36,259,513
613,612,14,36,129,384
613,612,15,36,183,201
614,613,1,60,77,1923
614,613,2,54,90,1833
614,613,3,54,133,1700
614,613,4,54,92,1608
614,613,5,54,106,1502
614,613,6,54,86,1416
614,613,7,48,122,1294
614,613,8,36,199,1095
614,613,9,36,336,759
614,613,10,36,243,516
614,613,11,36,297,219
614,613,12,36,219,0
614,613,13,36,0,0
614,613,14,36,0,0
614,613,15,36,0,0
615,614,1,60,103,1897
615,614,2,54,117,1780
615,614,3,54,93,1687
615,614,4,54,121,1566
615,614,5,54,115,1451
615,614,6,54,201,1250
615,614,7,36,174,1076
615,614,8,36,319,757
615,614,9,36,324,433
615,614,10,36,217,216
615,614,11,36,216,0
615,614,12,36,0,0
615,614,13,36,0,0
615,614,14,36,0,0
615,614,15,36,0,0
616,615,1,60,110,1890
616,615,2,54,115,1775
616,615,3,54,103,1672
616,615,4,54,127,1545
616,615,5,54,144,1401
616,615,6,48,251,1150
616,615,7,48,234,916
616,615,8,48,204,712
616,615,9,48,151,561
616,615,10,48,154,407
616,615,11,48,135,272
616,615,12,48,220,52
616,615,13,48,52,0
616,615,14,48,0,0
616,615,15,48,0,0
617,616,1,60,117,1883
617,616,2,54,156,1727
617,616,3,54,207,1520
617,616,4,54,125,1395
617,616,5,54,125,1270
617,616,6,48,174,1096
617,616,7,48,214,882
617,616,8,48,198,684
617,616,9,48,273,411
617,616,10,48,118,293
617,616,11,48,247,46
617,616,12,48,46,0
617,616,13,48,0,0
617,616,14,48,0,0
617,616,15,48,0,0
618,617,1,60,22,1978
618,617,2,54,12,1966
618,617,3,54,28,1938
618,617,4,54,26,1912
618,617,5,54,42,1870
618,617,6,48,38,1832
618,617,7,48,35,1797
618,617,8,48,49,1748
618,617,9,48,25,1723
618,617,10,48,38,1685
618,617,11,48,34,1651
618,617,12,48,33,1618
618,617,13,48,36,1582
618,617,14,36,46,1536
618,617,15,36,86,1450
619,618,1,60,51,1949
619,618,2,54,98,1851
619,618,3,54,38,1813
619,618,4,54,67,1746
619,618,5,54,88,1658
619,618,6,48,74,1584
619,618,7,48,82,1502
619,618,8,48,51,1451
619,618,9,48,47,1404
619,618,10,48,77,1327
619,618,11,48,114,1213
619,618,12,48,109,1104
619,618,13,36,125,979
619,618,14,36,194,785
619,618,15,36,257,528
620,619,1,60,48,1952
620,619,2,54,55,1897
620,619,3,54,66,1831
620,619,4,54,57,1774
620,619,5,54,63,1711
620,619,6,48,59,1652
620,619,7,48,61,1591
620,619,8,48,105,1486
620,619,9,48,52,1434
620,619,10,48,89,1345
620,619,11,48,50,1295
620,619,12,36,136,1159
620,619,13,36,159,1000
620,619,14,36,131,869
620,619,15,36,147,722
621,620,1,60,53,1947
621,620,2,54,68,1879
621,620,3,54,41,1838
621,620,4,54,57,1781
621,620,5,54,75,1706
621,620,6,48,62,1644
621,620,7,48,62,1582
621,620,8,48,51,1531
621,620,9,48,75,1456
621,620,10,48,119,1337
621,620,11,36,230,1107
621,620,12,36,195,912
621,620,13,36,117,795
621,620,14,36,173,622
621,620,15,36,98,524
622,621,1,60,43,1957
622,621,2,54,56,1901
622,621,3,54,54,1847
622,621,4,54,25,1822
622,621,5,54,44,1778
622,621,6,48,73,1705
622,621,7,48,81,1624
622,621,8,48,76,1548
622,621,9,48,84,1464
622,621,10,36,139,1325
622,621,11,36,132,1193
622,621,12,36,125,1068
622,621,13,36,96,972
622,621,14,36,158,814
622,621,15,36,126,688
623,622,1,60,102,1898
623,622,2,54,155,1743
623,622,3,54,151,1592
623,622,4,54,149,1443
623,622,5,54,179,1264
623,622,6,48,191,1073
623,622,7,48,135,938
623,622,8,48,153,785
623,622,9,36,342,443
623,622,10,36,252,191
623,622,11,36,191,0
623,622,12,36,0,0
623,622,13,36,0,0
623,622,14,36,0,0
623,622,15,36,0,0
624,623,1,60,146,1854
624,623,2,54,184,1670
624,623,3,54,200,1470
624,623,4,54,192,1278
624,623,5,54,241,1037
624,623,6,48,220,817
624,623,7,48,258,559
624,623,8,36,549,10
624,623,9,36,10,0
624,623,10,36,0,0
624,623,11,36,0,0
624,623,12,36,0,0
624,623,13,36,0,0
624,623,14,36,0,0
624,623,15,36,0,0
625,624,1,60,84,1916
625,624,2,54,117,1799
625,624,3,54,71,1728
625,624,4,54,78,1650
625,624,5,54,90,1560
625,624,6,48,245,1315
625,624,7,36,256,1059
625,624,8,36,226,833
625,624,9,36,377,456
625,624,10,36,321,135
625,624,11,36,135,0
625,624,12,36,0,0
625,624,13,36,0,0
625,624,14,36,0,0
625,624,15,36,0,0
626,625,1,60,104,1896
626,625,2,54,105,1791
626,625,3,54,107,1684
626,625,4,54,114,1570
626,625,5,54,164,1406
626,625,6,36,304,1102
626,625,7,36,235,867
626,625,8,36,259,608
626,625,9,36,336,272
626,625,10,36,272,0
626,625,11,36,0,0
626,625,12,36,0,0
626,625,13,36,0,0
626,625,14,36,0,0
626,625,15,36,0,0
627,626,1,60,99,1901
627,626,2,54,166,1735
627,626,3,54,152,1583
627,626,4,54,194,1389
627,626,5,48,232,1157
627,626,6,48,67,1090
627,626,7,48,230,860
627,626,8,48,175,685
627,626,9,48,209,476
627,626,10,48,308,168
627,626,11,48,123,45
627,626,12,48,45,0
627,626,13,48,0,0
627,626,14,48,0,0
627,626,15,48,0,0
628,627,1,60,107,1893
628,627,2,54,160,1733
628,627,3,54,192,1541
628,627,4,54,114,1427
628,627,5,48,212,1215
628,627,6,48,191,1024
628,627,7,48,200,824
628,627,8,48,205,619
628,627,9,48,140,479
628,627,10,48,101,378
628,627,11,48,265,113
628,627,12,48,113,0
628,627,13,48,0,0
628,627,14,48,0,0
628,627,15,48,0,0
629,628,1,60,103,1897
629,628,2,54,187,1710
629,628,3,54,96,1614
629,628,4,54,103,1511
629,628,5,48,215,1296
629,628,6,48,209,1087
629,628,7,48,207,880
629,628,8,48,305,575
629,628,9,48,118,457
629,628,10,48,157,300
629,628,11,48,164,136
629,628,12,48,136,0
629,628,13,48,0,0
629,628,14,48,0,0
629,628,15,48,0,0
630,629,1,60,93,1907
630,629,2,54,146,1761
630,629,3,54,101,1660
630,629,4,54,117,1543
630,629,5,48,178,1365
630,629,6,48,188,1177
630,629,7,48,207,970
630,629,8,48,271,699
630,629,9,48,176,523
630,629,10,48,191,332
630,629,11,48,148,184
630,629,12,48,156,28
630,629,13,36,28,0
630,629,14,36,0,0
630,629,15,36,0,0
631,630,1,60,76,1924
631,630,2,54,114,1810
631,630,3,54,119,1691
631,630,4,54,102,1589
631,630,5,48,105,1484
631,630,6,48,134,1350
631,630,7,48,152,1198
631,630,8,48,100,1098
631,630,9,48,147,951
631,630,10,48,43,908
631,630,11,48,174,734
631,630,12,36,150,584
631,630,13,36,239,345
631,630,14,36,239,106
631,630,15,36,106,0
632,631,1,60,52,1948
632,631,2,54,50,1898
632,631,3,54,91,1807
632,631,4,54,82,1725
632,631,5,48,125,1600
632,631,6,48,62,1538
632,631,7,48,71,1467
632,631,8,48,86,1381
632,631,9,48,103,1278
632,631,10,48,103,1175
632,631,11,36,152,1023
632,631,12,36,214,809
632,631,13,36,141,668
632,631,14,36,142,526
632,631,15,36,153,373
633,632,1,60,142,1858
633,632,2,54,187,1671
633,632,3,54,205,1466
633,632,4,54,214,1252
633,632,5,48,234,1018
633,632,6,48,270,748
633,632,7,48,238,510
633,632,8,48,221,289
633,632,9,48,239,50
633,632,10,36,50,0
633,632,11,36,0,0
633,632,12,36,0,0
633,632,13,36,0,0
633,632,14,36,0,0
633,632,15,36,0,0
634,633,1,60,87,1913
634,633,2,54,152,1761
634,633,3,54,76,1685
634,633,4,54,125,1560
634,633,5,48,159,1401
634,633,6,48,114,1287
634,633,7,48,138,1149
634,633,8,48,195,954
634,633,9,36,305,649
634,633,10,36,220,429
634,633,11,36,317,112
634,633,12,36,112,0
634,633,13,36,0,0
634,633,14,36,0,0
634,633,15,36,0,0
635,634,1,60,103,1897
635,634,2,54,89,1808
635,634,3,54,117,1691
635,634,4,54,60,1631
635,634,5,48,169,1462
635,634,6,48,127,1335
635,634,7,48,336,999
635,634,8,36,325,674
635,634,9,36,191,483
635,634,10,36,234,249
635,634,11,36,135,114
635,634,12,36,2,112
635,634,13,36,112,0
635,634,14,36,0,0
635,634,15,36,0,0
636,635,1,60,108,1892
636,635,2,54,126,1766
636,635,3,54,130,1636
636,635,4,54,92,1544
636,635,5,48,191,1353
636,635,6,48,163,1190
636,635,7,36,295,895
636,635,8,36,223,672
636,635,9,36,273,399
636,635,10,36,309,90
636,635,11,36,90,0
636,635,12,36,0,0
636,635,13,36,0,0
636,635,14,36,0,0
636,635,15,36,0,0
637,636,1,60,142,1858
637,636,2,54,199,1659
637,636,3,54,196,1463
637,636,4,54,161,1302
637,636,5,48,249,1053
637,636,6,36,397,656
637,636,7,36,377,279
637,636,8,36,279,0
637,636,9,36,0,0
637,636,10,36,0,0
637,636,11,36,0,0
637,636,12,36,0,0
637,636,13,36,0,0
637,636,14,36,0,0
637,636,15,36,0,0
638,637,1,60,90,1910
638,637,2,54,150,1760
638,637,3,54,118,1642
638,637,4,54,170,1472
638,637,5,36,225,1247
638,637,6,36,375,872
638,637,7,36,329,543
638,637,8,36,292,251
638,637,9,36,251,0
638,637,10,36,0,0
638,637,11,36,0,0
638,637,12,36,0,0
638,637,13,36,0,0
638,637,14,36,0,0
638,637,15,36,0,0
639,638,1,60,95,1905
639,638,2,54,96,1809
639,638,3,54,79,1730
639,638,4,48,150,1580
639,638,5,48,65,1515
639,638,6,48,262,1253
639,638,7,48,66,1187
639,638,8,48,184,1003
639,638,9,48,155,848
639,638,10,48,164,684
639,638,11,48,81,603
639,638,12,48,254,349
639,638,13,48,178,171
639,638,14,48,79,92
639,638,15,48,92,0
640,639,1,60,84,1916
640,639,2,54,104,1812
640,639,3,54,113,1699
640,639,4,48,97,1602
640,639,5,48,179,1423
640,639,6,48,128,1295
640,639,7,48,182,1113
640,639,8,48,192,921
640,639,9,48,135,786
640,639,10,48,119,667
640,639,11,48,191,476
640,639,12,48,94,382
640,639,13,48,153,229
640,639,14,48,159,70
640,639,15,36,70,0
641,640,1,60,86,1914
641,640,2,54,122,1792
641,640,3,54,123,1669
641,640,4,48,137,1532
641,640,5,48,93,1439
641,640,6,48,216,1223
641,640,7,48,171,1052
641,640,8,48,138,914
641,640,9,48,176,738
641,640,10,48,187,551
641,640,11,48,157,394
641,640,12,48,74,320
641,640,13,48,203,117
641,640,14,36,117,0
641,640,15,36,0,0
642,641,1,60,33,1967
642,641,2,54,42,1925
642,641,3,54,43,1882
642,641,4,48,69,1813
642,641,5,48,46,1767
642,641,6,48,52,1715
642,641,7,48,28,1687
642,641,8,48,27,1660
642,641,9,48,31,1629
642,641,10,48,60,1569
642,641,11,48,83,1486
642,641,12,48,106,1380
642,641,13,36,118,1262
642,641,14,36,107,1155
642,641,15,36,108,1047
643,642,1,60,125,1875
643,642,2,54,166,1709
643,642,3,54,222,1487
643,642,4,48,173,1314
643,642,5,48,276,1038
643,642,6,48,216,822
643,642,7,48,228,594
643,642,8,48,185,409
643,642,9,48,167,242
643,642,10,48,148,94
643,642,11,48,94,0
643,642,12,48,0,0
643,642,13,48,0,0
643,642,14,48,0,0
643,642,15,48,0,0
644,643,1,60,65,1935
644,643,2,54,78,1857
644,643,3,54,103,1754
644,643,4,48,132,1622
644,643,5,48,150,1472
644,643,6,48,154,1318
644,643,7,48,199,1119
644,643,8,48,159,960
644,643,9,48,166,794
644,643,10,48,145,649
644,643,11,36,220,429
644,643,12,36,142,287
644,643,13,36,102,185
644,643,14,36,147,38
644,643,15,36,38,0
645,644,1,60,84,1916
645,644,2,54,150,1766
645,644,3,54,132,1634
645,644,4,48,126,1508
645,644,5,48,136,1372
645,644,6,48,106,1266
645,644,7,48,118,1148
645,644,8,48,130,1018
645,644,9,48,62,956
645,644,10,36,308,648
645,644,11,36,316,332
645,644,12,36,208,124
645,644,13,36,124,0
645,644,14,36,0,0
645,644,15,36,0,0
646,645,1,60,98,1902
646,645,2,54,104,1798
646,645,3,54,138,1660
646,645,4,48,161,1499
646,645,5,48,146,1353
646,645,6,48,234,1119
646,645,7,48,247,872
646,645,8,48,156,716
646,645,9,36,223,493
646,645,10,36,234,259
646,645,11,36,181,78
646,645,12,36,78,0
646,645,13,36,0,0
646,645,14,36,0,0
646,645,15,36,0,0
647,646,1,60,106,1894
647,646,2,54,108,1786
647,646,3,54,157,1629
647,646,4,48,221,1408
647,646,5,48,230,1178
647,646,6,48,189,989
647,646,7,48,96,893
647,646,8,36,385,508
647,646,9,36,303,205
647,646,10,36,205,0
647,646,11,36,0,0
647,646,12,36,0,0
647,646,13,36,0,0
647,646,14,36,0,0
647,646,15,36,0,0
648,647,1,60,103,1897
648,647,2,54,136,1761
648,647,3,54,160,1601
648,647,4,48,213,1388
648,647,5,48,169,1219
648,647,6,48,195,1024
648,647,7,36,311,713
648,647,8,36,394,319
648,647,9,36,282,37
648,647,10,36,37,0
648,647,11,36,0,0
648,647,12,36,0,0
648,647,13,36,0,0
648,647,14,36,0,0
648,647,15,36,0,0
649,648,1,60,77,1923
649,648,2,54,158,1765
649,648,3,54,74,1691
649,648,4,48,183,1508
649,648,5,48,115,1393
649,648,6,36,199,1194
649,648,7,36,306,888
649,648,8,36,297,591
649,648,9,36,172,419
649,648,10,36,308,111
649,648,11,36,111,0
649,648,12,36,0,0
649,648,13,36,0,0
649,648,14,36,0,0
649,648,15,36,0,0
650,649,1,60,110,1890
650,649,2,54,184,1706
650,649,3,54,244,1462
650,649,4,48,203,1259
650,649,5,36,309,950
650,649,6,36,250,700
650,649,7,36,356,344
650,649,8,36,344,0
650,649,9,36,0,0
650,649,10,36,0,0
650,649,11,36,0,0
650,649,12,36,0,0
650,649,13,36,0,0
650,649,14,36,0,0
650,649,15,36,0,0
651,650,1,60,103,1897
651,650,2,54,139,1758
651,650,3,54,112,1646
651,650,4,36,221,1425
651,650,5,36,172,1253
651,650,6,36,349,904
651,650,7,36,423,481
651,650,8,36,348,133
651,650,9,36,121,12
651,650,10,36,12,0
651,650,11,36,0,0
651,650,12,36,0,0
651,650,13,36,0,0
651,650,14,36,0,0
651,650,15,36,0,0
652,651,1,60,97,1903
652,651,2,54,128,1775
652,651,3,48,247,1528
652,651,4,48,210,1318
652,651,5,48,134,1184
652,651,6,48,220,964
652,651,7,48,145,819
652,651,8,48,125,694
652,651,9,48,136,558
652,651,10,48,172,386
652,651,11,48,171,215
652,651,12,48,215,0
652,651,13,48,0,0
652,651,14,48,0,0
652,651,15,48,0,0
653,652,1,60,106,1894
653,652,2,54,154,1740
653,652,3,48,148,1592
653,652,4,48,135,1457
653,652,5,48,258,1199
653,652,6,48,14,1185
653,652,7,48,162,1023
653,652,8,48,149,874
653,652,9,48,282,592
653,652,10,48,106,486
653,652,11,48,273,213
653,652,12,48,213,0
653,652,13,48,0,0
653,652,14,48,0,0
653,652,15,48,0,0
654,653,1,60,93,1907
654,653,2,54,103,1804
654,653,3,48,149,1655
654,653,4,48,90,1565
654,653,5,48,104,1461
654,653,6,48,137,1324
654,653,7,48,187,1137
654,653,8,48,128,1009
654,653,9,48,152,857
654,653,10,48,184,673
654,653,11,48,153,520
654,653,12,48,126,394
654,653,13,48,132,262
654,653,14,36,262,0
654,653,15,36,0,0
655,654,1,60,109,1891
655,654,2,54,124,1767
655,654,3,48,196,1571
655,654,4,48,212,1359
655,654,5,48,271,1088
655,654,6,48,118,970
655,654,7,48,153,817
655,654,8,48,214,603
655,654,9,48,128,475
655,654,10,48,186,289
655,654,11,48,289,0
655,654,12,48,0,0
655,654,13,48,0,0
655,654,14,48,0,0
655,654,15,48,0,0
656,655,1,60,52,1948
656,655,2,54,34,1914
656,655,3,48,41,1873
656,655,4,48,111,1762
656,655,5,48,125,1637
656,655,6,48,111,1526
656,655,7,48,82,1444
656,655,8,48,127,1317
656,655,9,48,115,1202
656,655,10,48,59,1143
656,655,11,48,71,1072
656,655,12,36,140,932
656,655,13,36,208,724
656,655,14,36,116,608
656,655,15,36,106,502
657,656,1,60,80,1920
657,656,2,54,152,1768
657,656,3,48,190,1578
657,656,4,48,145,1433
657,656,5,48,169,1264
657,656,6,48,169,1095
657,656,7,48,68,1027
657,656,8,48,122,905
657,656,9,48,157,748
657,656,10,48,146,602
657,656,11,36,216,386
657,656,12,36,134,252
657,656,13,36,219,33
657,656,14,36,33,0
657,656,15,36,0,0
658,657,1,60,76,1924
658,657,2,54,88,1836
658,657,3,48,157,1679
658,657,4,48,78,1601
658,657,5,48,163,1438
658,657,6,48,53,1385
658,657,7,48,196,1189
658,657,8,48,140,1049
658,657,9,48,89,960
658,657,10,36,259,701
658,657,11,36,258,443
658,657,12,36,209,234
658,657,13,36,234,0
658,657,14,36,0,0
658,657,15,36,0,0
659,658,1,60,125,1875
659,658,2,54,143,1732
659,658,3,48,215,1517
659,658,4,48,286,1231
659,658,5,48,287,944
659,658,6,48,214,730
659,658,7,48,138,592
659,658,8,48,264,328
659,658,9,36,328,0
659,658,10,36,0,0
659,658,11,36,0,0
659,658,12,36,0,0
659,658,13,36,0,0
659,658,14,36,0,0
659,658,15,36,0,0
660,659,1,60,79,1921
660,659,2,54,82,1839
660,659,3,48,190,1649
660,659,4,48,123,1526
660,659,5,48,42,1484
660,659,6,48,154,1330
660,659,7,48,180,1150
660,659,8,36,167,983
660,659,9,36,209,774
660,659,10,36,276,498
660,659,11,36,158,340
660,659,12,36,261,79
660,659,13,36,79,0
660,659,14,36,0,0
660,659,15,36,0,0
661,660,1,60,132,1868
661,660,2,54,222,1646
661,660,3,48,160,1486
661,660,4,48,345,1141
661,660,5,48,281,860
661,660,6,48,178,682
661,660,7,36,410,272
661,660,8,36,272,0
661,660,9,36,0,0
661,660,10,36,0,0
661,660,11,36,0,0
661,660,12,36,0,0
661,660,13,36,0,0
661,660,14,36,0,0
661,660,15,36,0,0
662,661,1,60,59,1941
662,661,2,54,86,1855
662,661,3,48,153,1702
662,661,4,48,97,1605
662,661,5,48,74,1531
662,661,6,36,176,1355
662,661,7,36,246,1109
662,661,8,36,124,985
662,661,9,36,169,816
662,661,10,36,153,663
662,661,11,36,267,396
662,661,12,36,169,227
662,661,13,36,107,120
662,661,14,36,120,0
662,661,15,36,0,0
663,662,1,60,132,1868
663,662,2,54,184,1684
663,662,3,48,224,1460
663,662,4,48,234,1226
663,662,5,36,391,835
663,662,6,36,362,473
663,662,7,36,445,28
663,662,8,36,28,0
663,662,9,36,0,0
663,662,10,36,0,0
663,662,11,36,0,0
663,662,12,36,0,0
663,662,13,36,0,0
663,662,14,36,0,0
663,662,15,36,0,0
664,663,1,60,123,1877
664,663,2,54,215,1662
664,663,3,48,233,1429
664,663,4,36,446,983
664,663,5,36,481,502
664,663,6,36,415,87
664,663,7,36,87,0
664,663,8,36,0,0
664,663,9,36,0,0
664,663,10,36,0,0
664,663,11,36,0,0
664,663,12,36,0,0
664,663,13,36,0,0
664,663,14,36,0,0
664,663,15,36,0,0
665,664,1,60,93,1907
665,664,2,54,131,1776
665,664,3,36,217,1559
665,664,4,36,203,1356
665,664,5,36,366,990
665,664,6,36,291,699
665,664,7,36,189,510
665,664,8,36,279,231
665,664,9,36,231,0
665,664,10,36,0,0
665,664,11,36,0,0
665,664,12,36,0,0
665,664,13,36,0,0
665,664,14,36,0,0
665,664,15,36,0,0
666,665,1,60,96,1904
666,665,2,48,177,1727
666,665,3,48,122,1605
666,665,4,48,168,1437
666,665,5,48,191,1246
666,665,6,48,126,1120
666,665,7,48,169,951
666,665,8,48,175,776
666,665,9,48,106,670
666,665,10,48,141,529
666,665,11,48,88,441
666,665,12,48,64,377
666,665,13,48,259,118
666,665,14,48,118,0
666,665,15,48,0,0
667,666,1,60,92,1908
667,666,2,48,78,1830
667,666,3,48,195,1635
667,666,4,48,121,1514
667,666,5,48,209,1305
667,666,6,48,104,1201
667,666,7,48,153,1048
667,666,8,48,173,875
667,666,9,48,278,597
667,666,10,48,150,447
667,666,11,48,202,245
667,666,12,48,137,108
667,666,13,48,108,0
667,666,14,48,0,0
667,666,15,48,0,0
668,667,1,60,40,1960
668,667,2,48,91,1869
668,667,3,48,93,1776
668,667,4,48,68,1708
668,667,5,48,73,1635
668,667,6,48,74,1561
668,667,7,48,80,1481
668,667,8,48,87,1394
668,667,9,48,55,1339
668,667,10,48,63,1276
668,667,11,48,78,1198
668,667,12,48,96,1102
668,667,13,48,89,1013
668,667,14,36,143,870
668,667,15,36,74,796
669,668,1,60,82,1918
669,668,2,48,101,1817
669,668,3,48,91,1726
669,668,4,48,154,1572
669,668,5,48,178,1394
669,668,6,48,128,1266
669,668,7,48,150,1116
669,668,8,48,166,950
669,668,9,48,188,762
669,668,10,48,168,594
669,668,11,48,115,479
669,668,12,48,129,350
669,668,13,36,312,38
669,668,14,36,38,0
669,668,15,36,0,0
670,669,1,60,39,1961
670,669,2,48,58,1903
670,669,3,48,35,1868
670,669,4,48,76,1792
670,669,5,48,90,1702
670,669,6,48,91,1611
670,669,7,48,61,1550
670,669,8,48,42,1508
670,669,9,48,87,1421
670,669,10,48,84,1337
670,669,11,48,58,1279
670,669,12,36,105,1174
670,669,13,36,112,1062
670,669,14,36,97,965
670,669,15,36,66,899
671,670,1,60,53,1947
671,670,2,48,112,1835
671,670,3,48,51,1784
671,670,4,48,87,1697
671,670,5,48,112,1585
671,670,6,48,130,1455
671,670,7,48,110,1345
671,670,8,48,90,1255
671,670,9,48,79,1176
671,670,10,48,107,1069
671,670,11,36,205,864
671,670,12,36,167,697
671,670,13,36,183,514
671,670,14,36,106,408
671,670,15,36,82,326
672,671,1,60,55,1945
672,671,2,48,66,1879
672,671,3,48,155,1724
672,671,4,48,92,1632
672,671,5,48,106,1526
672,671,6,48,120,1406
672,671,7,48,108,1298
672,671,8,48,68,1230
672,671,9,48,56,1174
672,671,10,36,81,1093
672,671,11,36,87,1006
672,671,12,36,157,849
672,671,13,36,113,736
672,671,14,36,158,578
672,671,15,36,88,490
673,672,1,60,78,1922
673,672,2,48,150,1772
673,672,3,48,118,1654
673,672,4,48,53,1601
673,672,5,48,171,1430
673,672,6,48,179,1251
673,672,7,48,182,1069
673,672,8,48,105,964
673,672,9,36,238,726
673,672,10,36,277,449
673,672,11,36,175,274
673,672,12,36,253,21
673,672,13,36,21,0
673,672,14,36,0,0
673,672,15,36,0,0
674,673,1,60,95,1905
674,673,2,48,164,1741
674,673,3,48,163,1578
674,673,4,48,116,1462
674,673,5,48,183,1279
674,673,6,48,120,1159
674,673,7,48,136,1023
674,673,8,36,211,812
674,673,9,36,313,499
674,673,10,36,196,303
674,673,11,36,121,182
674,673,12,36,147,35
674,673,13,36,35,0
674,673,14,36,0,0
674,673,15,36,0,0
675,674,1,60,153,1847
675,674,2,48,227,1620
675,674,3,48,270,1350
675,674,4,48,328,1022
675,674,5,48,353,669
675,674,6,48,289,380
675,674,7,36,380,0
675,674,8,36,0,0
675,674,9,36,0,0
675,674,10,36,0,0
675,674,11,36,0,0
675,674,12,36,0,0
675,674,13,36,0,0
675,674,14,36,0,0
675,674,15,36,0,0
676,675,1,60,90,1910
676,675,2,48,203,1707
676,675,3,48,165,1542
676,675,4,48,174,1368
676,675,5,48,88,1280
676,675,6,36,390,890
676,675,7,36,231,659
676,675,8,36,206,453
676,675,9,36,298,155
676,675,10,36,155,0
676,675,11,36,0,0
676,675,12,36,0,0
676,675,13,36,0,0
676,675,14,36,0,0
676,675,15,36,0,0
677,676,1,60,65,1935
677,676,2,48,154,1781
677,676,3,48,84,1697
677,676,4,48,154,1543
677,676,5,36,214,1329
677,676,6,36,209,1120
677,676,7,36,170,950
677,676,8,36,262,688
677,676,9,36,212,476
677,676,10,36,158,318
677,676,11,36,133,185
677,676,12,36,185,0
677,676,13,36,0,0
677,676,14,36,0,0
677,676,15,36,0,0
678,677,1,60,83,1917
678,677,2,48,212,1705
678,677,3,48,232,1473
678,677,4,36,213,1260
678,677,5,36,27,1233
678,677,6,36,116,1117
678,677,7,36,292,825
678,677,8,36,264,561
678,677,9,36,254,307
678,677,10,36,175,132
678,677,11,36,132,0
678,677,12,36,0,0
678,677,13,36,0,0
678,677,14,36,0,0
678,677,15,36,0,0
679,678,1,60,89,1911
679,678,2,48,161,1750
679,678,3,36,335,1415
679,678,4,36,179,1236
679,678,5,36,255,981
679,678,6,36,292,689
679,678,7,36,251,438
679,678,8,36,290,148
679,678,9,36,148,0
679,678,10,36,0,0
679,678,11,36,0,0
679,678,12,36,0,0
679,678,13,36,0,0
679,678,14,36,0,0
679,678,15,36,0,0
680,679,1,60,83,1917
680,679,2,36,167,1750
680,679,3,36,116,1634
680,679,4,36,199,1435
680,679,5,36,258,1177
680,679,6,36,225,952
680,679,7,36,272,680
680,679,8,36,229,451
